,reward,episode,name
934,1476.0,14025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
935,1341.0,14040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
936,1269.0,14055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
937,1326.0,14070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
938,1412.0,14085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
939,1683.0,14100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
940,1207.0,14115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
941,1426.0,14130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
942,1507.0,14145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
943,1483.0,14160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
944,1683.0,14175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
945,1440.0,14190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
946,1463.0,14205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
947,1504.0,14220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
948,1557.0,14235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
949,1593.0,14250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
950,1780.0,14265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
951,1134.0,14280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
952,1386.0,14295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
953,1440.0,14310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
954,1488.0,14325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
955,1332.0,14340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
956,1546.0,14355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
957,1395.0,14370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
958,1853.0,14385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
959,1534.0,14400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
960,1566.0,14415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
961,1215.0,14430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
962,1595.0,14445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
963,1611.0,14460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
964,1652.0,14475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
965,1326.0,14490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
966,1566.0,14505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
967,1766.0,14520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
968,1278.0,14535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
969,1269.0,14550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
970,1602.0,14565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
971,1422.0,14580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
972,1551.0,14595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
973,1458.0,14610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
974,1543.0,14625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
975,1299.0,14640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
976,1377.0,14655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
977,1134.0,14670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
978,1764.0,14685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
979,1206.0,14700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
980,1393.0,14715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
981,1434.0,14730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
982,1389.0,14745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
983,1431.0,14760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
984,1809.0,14775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
985,1593.0,14790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
986,1236.0,14805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
987,1516.0,14820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
988,1629.0,14835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
989,1611.0,14850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
990,1574.0,14865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
991,1548.0,14880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
992,1674.0,14895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
993,1690.0,14910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
994,1704.0,14925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
995,1737.0,14940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
996,1458.0,14955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
997,1503.0,14970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
998,1344.0,14985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
999,1656.0,15000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
