,reward,episode,name
941,1242.0,14130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
942,1845.0,14145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
943,1340.0,14160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
944,1406.0,14175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
945,993.0,14190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
946,1312.0,14205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
947,1413.0,14220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
948,1444.0,14235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
949,1448.0,14250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
950,1450.0,14265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
951,1518.0,14280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
952,1496.0,14295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
953,1377.0,14310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
954,1547.0,14325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
955,1417.0,14340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
956,1410.0,14355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
957,1475.0,14370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
958,1542.0,14385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
959,1448.0,14400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
960,1385.0,14415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
961,1380.0,14430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
962,1167.0,14445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
963,1329.0,14460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
964,1620.0,14475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
965,1419.0,14490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
966,1561.0,14505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
967,1256.0,14520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
968,1291.0,14535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
969,1355.0,14550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
970,1476.0,14565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
971,1390.0,14580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
972,1334.0,14595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
973,1323.0,14610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
974,972.0,14625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
975,1592.0,14640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
976,1380.0,14655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
977,1229.0,14670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
978,1581.0,14685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
979,1503.0,14700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
980,1709.0,14715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
981,1367.0,14730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
982,1359.0,14745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
983,1534.0,14760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
984,1443.0,14775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
985,1474.0,14790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
986,1519.0,14805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
987,1378.0,14820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
988,1494.0,14835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
989,1440.0,14850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
990,1566.0,14865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
991,1512.0,14880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
992,981.0,14895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
993,1035.0,14910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
994,1503.0,14925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
995,1404.0,14940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
996,1278.0,14955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
997,1383.0,14970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
998,1516.0,14985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
999,1494.0,15000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
